,state,action,target
9037,-1.0,-0.8318763847134014,-1.0
9038,-1.0,0.3350525647353144,-0.6649474352646856
9039,-0.6649474352646856,0.10935669053318775,-0.5555907447314978
9040,-0.5555907447314978,-0.8906192858779534,-1.0
9041,-1.0,0.372139110290193,-0.627860889709807
9042,-0.627860889709807,-0.4188201156027631,-1.0
9043,-1.0,-0.9945686401928981,-1.0
9044,-1.0,0.09261869894074803,-0.907381301059252
9045,-0.907381301059252,0.4462614250718362,-0.4611198759874158
9046,-0.4611198759874158,0.8963427897831313,0.43522291379571554
9047,0.43522291379571554,0.5332105800898894,0.968433493885605
9048,0.968433493885605,-0.9943402658601119,-0.02590677197450697
9049,-0.02590677197450697,0.906669022586245,0.8807622506117381
9050,0.8807622506117381,0.5239265046091337,1.0
9051,1.0,-0.5010719348713197,0.49892806512868026
9052,0.49892806512868026,0.19295048515361013,0.6918785502822904
9053,0.6918785502822904,0.6367000861179664,1.0
9054,1.0,-0.25325157657244257,0.7467484234275574
9055,0.7467484234275574,0.45652543465153594,1.0
9056,1.0,0.44809675683499917,1.0
9057,1.0,0.38082493703909126,1.0
9058,1.0,-0.6743300999020339,0.32566990009796615
9059,0.32566990009796615,0.4301594018225632,0.7558293019205293
9060,0.7558293019205293,0.010103513447649037,0.7659328153681784
9061,0.7659328153681784,-0.9159344033937926,-0.15000158802561425
9062,-0.15000158802561425,0.3044952498114184,0.15449366178580415
9063,0.15449366178580415,-0.9071604134379418,-0.7526667516521377
9064,-0.7526667516521377,0.6513440225202798,-0.10132272913185791
9065,-0.10132272913185791,-0.7932875120109257,-0.8946102411427836
9066,-0.8946102411427836,0.903329517623644,0.00871927648086035
9067,0.00871927648086035,-0.14394195104522245,-0.1352226745643621
9068,-0.1352226745643621,-0.919971294899381,-1.0
9069,-1.0,-0.642913452812879,-1.0
9070,-1.0,-0.12073781144111684,-1.0
9071,-1.0,-0.04388955976834419,-1.0
9072,-1.0,-0.8033109592938783,-1.0
9073,-1.0,0.4627661047612621,-0.5372338952387379
9074,-0.5372338952387379,-0.8581469086284794,-1.0
9075,-1.0,-0.0006295255721298076,-1.0
9076,-1.0,-0.3574879328313947,-1.0
9077,-1.0,0.4709517874703828,-0.5290482125296172
9078,-0.5290482125296172,-0.20661142286191603,-0.7356596353915332
9079,-0.7356596353915332,0.09566305719265578,-0.6399965781988775
9080,-0.6399965781988775,0.14088898377977066,-0.4991075944191068
9081,-0.4991075944191068,0.8104670761327413,0.3113594817136345
9082,0.3113594817136345,0.8840815329931113,1.0
9083,1.0,0.49849973066310604,1.0
9084,1.0,-0.31584004488338047,0.6841599551166195
9085,0.6841599551166195,-0.13763633001864983,0.5465236250979697
9086,0.5465236250979697,-0.5220733861428142,0.024450238955155523
9087,0.024450238955155523,-0.9449376792608744,-0.9204874403057188
9088,-0.9204874403057188,0.41881157107719447,-0.5016758692285244
9089,-0.5016758692285244,0.5768201409335316,0.07514427170500726
9090,0.07514427170500726,0.22932682320554676,0.304471094910554
9091,0.304471094910554,0.08965622958697717,0.3941273244975312
9092,0.3941273244975312,0.38357555475340344,0.7777028792509346
9093,0.7777028792509346,-0.43283599568028674,0.3448668835706479
9094,0.3448668835706479,-0.3848122404136174,-0.039945356842969515
9095,-0.039945356842969515,0.3918030973313893,0.3518577404884198
9096,0.3518577404884198,0.010609271770747108,0.3624670122591669
9097,0.3624670122591669,0.25628347568094023,0.6187504879401071
9098,0.6187504879401071,0.41407394319907476,1.0
9099,1.0,-0.6937602221990831,0.30623977780091693
9100,0.30623977780091693,0.7184820159632381,1.0
9101,1.0,-0.24866133597909368,0.7513386640209063
9102,0.7513386640209063,-0.39489090977622787,0.35644775424467845
9103,0.35644775424467845,-0.5332062517472227,-0.17675849750254424
9104,-0.17675849750254424,0.37554619714114335,0.1987876996385991
9105,0.1987876996385991,0.10644643680009502,0.3052341364386941
9106,0.3052341364386941,0.12952371600637624,0.43475785244507037
9107,0.43475785244507037,-0.08534589775455315,0.3494119546905172
9108,0.3494119546905172,-0.9477341326424928,-0.5983221779519756
9109,-0.5983221779519756,-0.4955441399528253,-1.0
9110,-1.0,-0.6482097945003662,-1.0
9111,-1.0,-0.608107516206918,-1.0
9112,-1.0,-0.3373520598085178,-1.0
9113,-1.0,0.7428941744729007,-0.25710582552709926
9114,-0.25710582552709926,-0.7249959171726439,-0.9821017426997432
9115,-0.9821017426997432,-0.03719243822945839,-1.0
9116,-1.0,0.32962805869930034,-0.6703719413006997
9117,-0.6703719413006997,-0.7246676918164279,-1.0
9118,-1.0,-0.9326194863888124,-1.0
9119,-1.0,0.411327436228748,-0.588672563771252
9120,-0.588672563771252,0.545112304291451,-0.04356025947980102
9121,-0.04356025947980102,0.5054965950208663,0.4619363355410653
9122,0.4619363355410653,-0.8814697788131574,-0.4195334432720921
9123,-0.4195334432720921,0.6383116593283187,0.2187782160562266
9124,0.2187782160562266,0.2719233445374898,0.4907015605937164
9125,0.4907015605937164,-0.8303370733938427,-0.33963551280012627
9126,-0.33963551280012627,-0.07772207601734427,-0.41735758881747054
9127,-0.41735758881747054,0.21862293007144706,-0.19873465874602347
9128,-0.19873465874602347,0.8085586559689903,0.6098239972229669
9129,0.6098239972229669,-0.9618242664239007,-0.35200026920093386
9130,-0.35200026920093386,-0.5032253979027046,-0.8552256671036385
9131,-0.8552256671036385,-0.23082609458889447,-1.0
9132,-1.0,-0.5695839849029074,-1.0
9133,-1.0,-0.7598320713384394,-1.0
9134,-1.0,-0.40503424339888827,-1.0
9135,-1.0,0.913201451826509,-0.08679854817349097
9136,-0.08679854817349097,-0.3091979708063608,-0.3959965189798518
9137,-0.3959965189798518,-0.4598573528855645,-0.8558538718654163
9138,-0.8558538718654163,0.6832654868120944,-0.17258838505332186
9139,-0.17258838505332186,-0.5265748708889924,-0.6991632559423142
9140,-0.6991632559423142,-0.9615232680462111,-1.0
9141,-1.0,0.7950942658959805,-0.20490573410401947
9142,-0.20490573410401947,0.7780916706746632,0.5731859365706438
9143,0.5731859365706438,-0.6933325684997385,-0.1201466319290947
9144,-0.1201466319290947,0.4973788546012945,0.3772322226721998
9145,0.3772322226721998,-0.6049470134109292,-0.22771479073872936
9146,-0.22771479073872936,-0.32010963332165443,-0.5478244240603838
9147,-0.5478244240603838,0.5588901208070798,0.011065696746695997
9148,0.011065696746695997,-0.4689805129761979,-0.4579148162295019
9149,-0.4579148162295019,0.23136675935052176,-0.22654805687898016
9150,-0.22654805687898016,0.24733321158894772,0.020785154709967557
9151,0.020785154709967557,-0.08924622186914344,-0.06846106715917588
9152,-0.06846106715917588,0.8703328146572911,0.8018717474981152
9153,0.8018717474981152,0.6564536123962172,1.0
9154,1.0,-0.8587178860523554,0.14128211394764456
9155,0.14128211394764456,0.7336231820751653,0.8749052960228099
9156,0.8749052960228099,-0.6879637935005043,0.18694150252230557
9157,0.18694150252230557,0.04306602834870854,0.2300075308710141
9158,0.2300075308710141,0.4944219907662102,0.7244295216372243
9159,0.7244295216372243,0.28452743533315283,1.0
9160,1.0,-0.7325633817528641,0.26743661824713594
9161,0.26743661824713594,0.7050438739594289,0.9724804922065649
9162,0.9724804922065649,-0.2358549651861066,0.7366255270204582
9163,0.7366255270204582,0.021782371051507265,0.7584078980719655
9164,0.7584078980719655,0.6752620900675703,1.0
9165,1.0,-0.4772317466460869,0.5227682533539131
9166,0.5227682533539131,0.2225107555433472,0.7452790088972603
9167,0.7452790088972603,-0.5473721143017574,0.19790689459550292
9168,0.19790689459550292,0.7274894834104613,0.9253963780059642
9169,0.9253963780059642,0.19582218769382465,1.0
9170,1.0,0.4168471685094348,1.0
9171,1.0,0.08355028556350153,1.0
9172,1.0,0.908181459933205,1.0
9173,1.0,-0.36702977655469327,0.6329702234453067
9174,0.6329702234453067,0.6638501371947687,1.0
9175,1.0,0.3385727549822477,1.0
9176,1.0,-0.503879767947798,0.496120232052202
9177,0.496120232052202,-0.508130252251435,-0.012010020199233029
9178,-0.012010020199233029,-0.5288481307306165,-0.5408581509298496
9179,-0.5408581509298496,-0.5170256641083244,-1.0
9180,-1.0,-0.5132263760514122,-1.0
9181,-1.0,-0.39204453499327774,-1.0
9182,-1.0,-0.7358329743840442,-1.0
9183,-1.0,0.9841161240991112,-0.0158838759008888
9184,-0.0158838759008888,0.9248844129013145,0.9090005370004257
9185,0.9090005370004257,0.6095769332584404,1.0
9186,1.0,-0.40292565603213104,0.597074343967869
9187,0.597074343967869,-0.5981556841011608,-0.0010813401332918637
9188,-0.0010813401332918637,0.33919692722817407,0.3381155870948822
9189,0.3381155870948822,-0.28309385653327035,0.05502173056161186
9190,0.05502173056161186,-0.9075699513941193,-0.8525482208325075
9191,-0.8525482208325075,0.6082909139472694,-0.24425730688523806
9192,-0.24425730688523806,-0.8784914546876816,-1.0
9193,-1.0,-0.9478136369126016,-1.0
9194,-1.0,0.6087670383178152,-0.3912329616821848
9195,-0.3912329616821848,0.49864109417915836,0.10740813249697356
9196,0.10740813249697356,0.4590662347308747,0.5664743672278483
9197,0.5664743672278483,0.5618206947786675,1.0
9198,1.0,-0.9444738885548314,0.05552611144516861
9199,0.05552611144516861,-0.1889947444591351,-0.1334686330139665
9200,-0.1334686330139665,-0.30976068487233177,-0.44322931788629827
9201,-0.44322931788629827,0.6991624386226722,0.255933120736374
9202,0.255933120736374,-0.7681093445299325,-0.5121762237935585
9203,-0.5121762237935585,-0.8619429213816021,-1.0
9204,-1.0,0.6365390199729342,-0.36346098002706584
9205,-0.36346098002706584,-0.5994156119903808,-0.9628765920174467
9206,-0.9628765920174467,0.3759557076565976,-0.5869208843608491
9207,-0.5869208843608491,0.21909765773433376,-0.36782322662651534
9208,-0.36782322662651534,0.7061936996639031,0.33837047303738776
9209,0.33837047303738776,0.539654511718016,0.8780249847554038
9210,0.8780249847554038,0.23994867114938478,1.0
9211,1.0,0.6898893623500566,1.0
9212,1.0,0.7510996594313706,1.0
9213,1.0,0.9878225791943827,1.0
9214,1.0,-0.21800515944654886,0.7819948405534511
9215,0.7819948405534511,-0.704066372155238,0.0779284683982131
9216,0.0779284683982131,-0.8997551471938181,-0.821826678795605
9217,-0.821826678795605,0.28066696973286853,-0.5411597090627365
9218,-0.5411597090627365,0.7052356042965855,0.16407589523384902
9219,0.16407589523384902,0.6329533246124264,0.7970292198462754
9220,0.7970292198462754,0.5487420733911137,1.0
9221,1.0,-0.5346069121219086,0.4653930878780914
9222,0.4653930878780914,-0.9668117690597648,-0.5014186811816734
9223,-0.5014186811816734,-0.10264662135077307,-0.6040653025324465
9224,-0.6040653025324465,0.4279896245157402,-0.17607567801670632
9225,-0.17607567801670632,-0.08525061559455183,-0.26132629361125814
9226,-0.26132629361125814,-0.2638670793520428,-0.5251933729633009
9227,-0.5251933729633009,0.710698177208392,0.18550480424509108
9228,0.18550480424509108,0.38062032663765755,0.5661251308827486
9229,0.5661251308827486,-0.23818592757504264,0.327939203307706
9230,0.327939203307706,-0.4010899345823551,-0.0731507312746491
9231,-0.0731507312746491,0.6877267340673536,0.6145760027927045
9232,0.6145760027927045,-0.11999219047785137,0.49458381231485316
9233,0.49458381231485316,-0.7330116956065034,-0.2384278832916502
9234,-0.2384278832916502,-0.6994591902373264,-0.9378870735289766
9235,-0.9378870735289766,-0.09285490522469164,-1.0
9236,-1.0,0.08934702423238305,-0.910652975767617
9237,-0.910652975767617,-0.941101635620158,-1.0
9238,-1.0,0.22548047163467988,-0.7745195283653201
9239,-0.7745195283653201,-0.1220550785595278,-0.8965746069248479
9240,-0.8965746069248479,0.7122698108638366,-0.18430479606101136
9241,-0.18430479606101136,-0.7154392088448653,-0.8997440049058767
9242,-0.8997440049058767,-0.6533348051101207,-1.0
9243,-1.0,0.7513446693329544,-0.2486553306670456
9244,-0.2486553306670456,0.39189070514275937,0.14323537447571377
9245,0.14323537447571377,-0.39884185035848674,-0.25560647588277297
9246,-0.25560647588277297,-0.6679702643054382,-0.9235767401882111
9247,-0.9235767401882111,-0.39919323687179564,-1.0
9248,-1.0,-0.964843513677901,-1.0
9249,-1.0,0.14945545398410864,-0.8505445460158914
9250,-0.8505445460158914,-0.032084629320560776,-0.8826291753364521
9251,-0.8826291753364521,-0.42180866328012145,-1.0
9252,-1.0,0.4510841909672889,-0.5489158090327111
9253,-0.5489158090327111,0.8418930706177468,0.2929772615850357
9254,0.2929772615850357,0.4107307318271134,0.7037079934121491
9255,0.7037079934121491,-0.3473068480319139,0.35640114538023515
9256,0.35640114538023515,0.5396378587921307,0.8960390041723658
9257,0.8960390041723658,0.4947602039758381,1.0
9258,1.0,0.16595827410521857,1.0
9259,1.0,0.5605449555160709,1.0
9260,1.0,0.9835616062679864,1.0
9261,1.0,0.9731332077551973,1.0
9262,1.0,0.30160255256907,1.0
9263,1.0,0.13577825968436175,1.0
9264,1.0,-0.02049781210921875,0.9795021878907813
9265,0.9795021878907813,0.531617432607528,1.0
9266,1.0,0.7293241094699969,1.0
9267,1.0,0.7183675730067736,1.0
9268,1.0,-0.40752935944972357,0.5924706405502764
9269,0.5924706405502764,-0.8069928859712829,-0.2145222454210065
9270,-0.2145222454210065,0.886351295744157,0.6718290503231505
9271,0.6718290503231505,0.8866655329112803,1.0
9272,1.0,0.8340245070765726,1.0
9273,1.0,0.10001962732269254,1.0
9274,1.0,-0.9887829779310187,0.011217022068981342
9275,0.011217022068981342,-0.3773895081288614,-0.36617248605988006
9276,-0.36617248605988006,0.9532341863137865,0.5870617002539065
9277,0.5870617002539065,0.1593806007361498,0.7464423009900563
9278,0.7464423009900563,0.2577036383005975,1.0
9279,1.0,-0.011874116204969143,0.9881258837950309
9280,0.9881258837950309,-0.4111869483964794,0.5769389353985515
9281,0.5769389353985515,-0.760817685047984,-0.18387874964943252
9282,-0.18387874964943252,0.07184360566809089,-0.11203514398134162
9283,-0.11203514398134162,-0.33632902821741806,-0.4483641721987597
9284,-0.4483641721987597,-0.9432930246199218,-1.0
9285,-1.0,0.014916769094974525,-0.9850832309050255
9286,-0.9850832309050255,0.035786022489620484,-0.949297208415405
9287,-0.949297208415405,0.3645480226003728,-0.5847491858150322
9288,-0.5847491858150322,-0.3141209153342319,-0.8988701011492641
9289,-0.8988701011492641,-0.1509318403415829,-1.0
9290,-1.0,-0.8875513171863281,-1.0
9291,-1.0,0.5068295743500271,-0.49317042564997293
9292,-0.49317042564997293,-0.10465397179716263,-0.5978243974471356
9293,-0.5978243974471356,-0.7085118869431317,-1.0
9294,-1.0,-0.7057608643307134,-1.0
9295,-1.0,-0.6044104665663563,-1.0
9296,-1.0,0.25288219569704395,-0.747117804302956
9297,-0.747117804302956,0.9425680711792854,0.19545026687632938
9298,0.19545026687632938,-0.09024455295258238,0.105205713923747
9299,0.105205713923747,-0.15913435033376877,-0.05392863641002177
9300,-0.05392863641002177,0.8143335434793855,0.7604049070693637
9301,0.7604049070693637,0.7080745031358127,1.0
9302,1.0,0.29213596656772656,1.0
9303,1.0,0.6914657234622474,1.0
9304,1.0,-0.87629925828116,0.12370074171884005
9305,0.12370074171884005,0.6809612648427399,0.8046620065615799
9306,0.8046620065615799,-0.2880548587939473,0.5166071477676326
9307,0.5166071477676326,0.4305224364247595,0.9471295841923921
9308,0.9471295841923921,0.8124710562208066,1.0
9309,1.0,0.27252095943233523,1.0
9310,1.0,-0.9976135619058606,0.002386438094139409
9311,0.002386438094139409,0.4984576750485845,0.5008441131427239
9312,0.5008441131427239,0.08224441129616178,0.5830885244388857
9313,0.5830885244388857,-0.44301243704036763,0.14007608739851807
9314,0.14007608739851807,-0.16018699442112583,-0.02011090702260776
9315,-0.02011090702260776,-0.7682656669274324,-0.7883765739500401
9316,-0.7883765739500401,-0.06907726271013725,-0.8574538366601774
9317,-0.8574538366601774,-0.7851581153854166,-1.0
9318,-1.0,0.3558473317729409,-0.6441526682270591
9319,-0.6441526682270591,-0.9317735444618189,-1.0
9320,-1.0,-0.28452951182481945,-1.0
9321,-1.0,0.6821351145322494,-0.3178648854677506
9322,-0.3178648854677506,-0.8259091232235853,-1.0
9323,-1.0,0.7768143771397196,-0.22318562286028043
9324,-0.22318562286028043,-0.24352994387074856,-0.466715566731029
9325,-0.466715566731029,0.5569588106226924,0.09024324389166338
9326,0.09024324389166338,-0.5998367585041591,-0.5095935146124957
9327,-0.5095935146124957,-0.06830585197829575,-0.5778993665907914
9328,-0.5778993665907914,0.12374691054572473,-0.4541524560450667
9329,-0.4541524560450667,0.5879594422036043,0.1338069861585376
9330,0.1338069861585376,-0.30057991561234654,-0.16677292945380895
9331,-0.16677292945380895,-0.33744525913394385,-0.5042181885877528
9332,-0.5042181885877528,-0.9412321577657512,-1.0
9333,-1.0,0.08205912456223707,-0.9179408754377629
9334,-0.9179408754377629,0.02113161847826106,-0.8968092569595019
9335,-0.8968092569595019,0.1831810547077477,-0.7136282022517542
9336,-0.7136282022517542,0.7627944147769483,0.04916621252519415
9337,0.04916621252519415,-0.6747661519186399,-0.6255999393934457
9338,-0.6255999393934457,-0.4146831745851971,-1.0
9339,-1.0,0.24669427252631793,-0.7533057274736821
9340,-0.7533057274736821,0.08382448805181797,-0.6694812394218641
9341,-0.6694812394218641,0.02439953560977237,-0.6450817038120917
9342,-0.6450817038120917,0.26099916984994986,-0.38408253396214187
9343,-0.38408253396214187,0.14588548779497823,-0.23819704616716364
9344,-0.23819704616716364,-0.7763100862462919,-1.0
9345,-1.0,0.04159828473447447,-0.9584017152655255
9346,-0.9584017152655255,0.18921966650981692,-0.7691820487557086
9347,-0.7691820487557086,0.9707469610254236,0.20156491226971496
9348,0.20156491226971496,-0.9193844340570256,-0.7178195217873107
9349,-0.7178195217873107,0.6950795573275008,-0.022739964459809858
9350,-0.022739964459809858,-0.6113261042369424,-0.6340660686967523
9351,-0.6340660686967523,-0.7349309153338492,-1.0
9352,-1.0,0.7363862784460982,-0.26361372155390184
9353,-0.26361372155390184,-0.06824715786471192,-0.33186087941861375
9354,-0.33186087941861375,-0.4796400621874124,-0.8115009416060261
9355,-0.8115009416060261,-0.06585637155456725,-0.8773573131605934
9356,-0.8773573131605934,0.4713300165702865,-0.4060272965903069
9357,-0.4060272965903069,0.29072943644291716,-0.11529786014738974
9358,-0.11529786014738974,-0.31005313308571947,-0.4253509932331092
9359,-0.4253509932331092,-0.7885506803436828,-1.0
9360,-1.0,-0.3019968723806794,-1.0
9361,-1.0,0.4281160613699875,-0.5718839386300125
9362,-0.5718839386300125,0.2216041488675078,-0.35027978976250473
9363,-0.35027978976250473,-0.9816375854928452,-1.0
9364,-1.0,-0.5877651272926472,-1.0
9365,-1.0,0.6495935514337017,-0.3504064485662983
9366,-0.3504064485662983,-0.8364432158139736,-1.0
9367,-1.0,-0.6776051959510165,-1.0
9368,-1.0,0.033371932246452296,-0.9666280677535477
9369,-0.9666280677535477,0.9661214202308834,-0.0005066475226642719
9370,-0.0005066475226642719,0.9414306076545458,0.9409239601318815
9371,0.9409239601318815,-0.5427271879297544,0.3981967722021271
9372,0.3981967722021271,-0.38554891025023186,0.012647861951895267
9373,0.012647861951895267,0.5552770510742566,0.5679249130261519
9374,0.5679249130261519,0.37782408493274366,0.9457489979588956
9375,0.9457489979588956,0.6768030979112416,1.0
9376,1.0,-0.4080956449413473,0.5919043550586527
9377,0.5919043550586527,0.7707117998524549,1.0
9378,1.0,-0.31219336918054075,0.6878066308194593
9379,0.6878066308194593,-0.8100962599003758,-0.12228962908091656
9380,-0.12228962908091656,-0.27240101613303835,-0.3946906452139549
9381,-0.3946906452139549,-0.6492046043955706,-1.0
9382,-1.0,-0.36526788786043407,-1.0
9383,-1.0,0.4207686464474323,-0.5792313535525677
9384,-0.5792313535525677,-0.8566597072228477,-1.0
9385,-1.0,-0.2275772911056766,-1.0
9386,-1.0,-0.7449986460365388,-1.0
9387,-1.0,-0.8663495903140832,-1.0
9388,-1.0,-0.06611646933048632,-1.0
9389,-1.0,-0.5669675253874362,-1.0
9390,-1.0,0.4748499737858902,-0.5251500262141098
9391,-0.5251500262141098,0.7141464916921589,0.18899646547804916
9392,0.18899646547804916,-0.6531612977628887,-0.4641648322848395
9393,-0.4641648322848395,0.9851364735785164,0.5209716412936769
9394,0.5209716412936769,0.030483803567373124,0.55145544486105
9395,0.55145544486105,0.8030966022655255,1.0
9396,1.0,-0.7677906415966291,0.23220935840337087
9397,0.23220935840337087,-0.3749838605910405,-0.14277450218766963
9398,-0.14277450218766963,0.593791921786379,0.45101741959870933
9399,0.45101741959870933,-0.49669846850339017,-0.04568104890468083
9400,-0.04568104890468083,0.040774655761200096,-0.004906393143480736
9401,-0.004906393143480736,0.41550337204266174,0.410596978899181
9402,0.410596978899181,0.4806539549273492,0.8912509338265302
9403,0.8912509338265302,0.9407469225605185,1.0
9404,1.0,-0.4565879047414605,0.5434120952585395
9405,0.5434120952585395,0.2736042045755882,0.8170162998341277
9406,0.8170162998341277,-0.8299834831123474,-0.012967183278219663
9407,-0.012967183278219663,0.19799013224773576,0.1850229489695161
9408,0.1850229489695161,0.714465410729431,0.8994883596989471
9409,0.8994883596989471,0.5600334996648444,1.0
9410,1.0,-0.5626005168352732,0.43739948316472677
9411,0.43739948316472677,0.0023663168455854144,0.4397658000103122
9412,0.4397658000103122,0.9878966287322064,1.0
9413,1.0,-0.0011806470300479432,0.9988193529699521
9414,0.9988193529699521,0.7960788269319132,1.0
9415,1.0,-0.7150766240422302,0.28492337595776984
9416,0.28492337595776984,0.4267626167593601,0.71168599271713
9417,0.71168599271713,0.3757877767865865,1.0
9418,1.0,0.5045583614141012,1.0
9419,1.0,0.8093720956745936,1.0
9420,1.0,0.710037121860686,1.0
9421,1.0,-0.5978432330332952,0.40215676696670477
9422,0.40215676696670477,-0.3805248310973699,0.021631935869334873
9423,0.021631935869334873,0.4602975520376906,0.4819294879070255
9424,0.4819294879070255,0.6487403834291079,1.0
9425,1.0,-0.9848187793575087,0.015181220642491278
9426,0.015181220642491278,0.9575072326964016,0.9726884533388929
9427,0.9726884533388929,-0.8774279708076504,0.09526048253124242
9428,0.09526048253124242,0.8170191375628921,0.9122796200941345
9429,0.9122796200941345,-0.8932548725484284,0.019024747545706155
9430,0.019024747545706155,0.8003797289281105,0.8194044764738166
9431,0.8194044764738166,-0.7016699035344827,0.11773457293933398
9432,0.11773457293933398,-0.8550575633370447,-0.7373229903977108
9433,-0.7373229903977108,-0.29994549551987526,-1.0
9434,-1.0,0.9443953332118309,-0.05560466678816911
9435,-0.05560466678816911,-0.9134984850899621,-0.9691031518781312
9436,-0.9691031518781312,-0.3586531613847077,-1.0
9437,-1.0,0.7049633579328458,-0.2950366420671542
9438,-0.2950366420671542,0.7725945356932582,0.477557893626104
9439,0.477557893626104,0.20811582754753433,0.6856737211736383
9440,0.6856737211736383,0.27169158009098715,0.9573653012646255
9441,0.9573653012646255,0.388291339297933,1.0
9442,1.0,0.725089596270341,1.0
9443,1.0,-0.4254597469656223,0.5745402530343777
9444,0.5745402530343777,0.2504770989853442,0.8250173520197219
9445,0.8250173520197219,-0.3102180177936755,0.5147993342260464
9446,0.5147993342260464,-0.7929755900947488,-0.2781762558687024
9447,-0.2781762558687024,-0.3296764023196459,-0.6078526581883483
9448,-0.6078526581883483,-0.5377693341676193,-1.0
9449,-1.0,-0.03965426505848524,-1.0
9450,-1.0,-0.9674139599758511,-1.0
9451,-1.0,-0.8468030718428601,-1.0
9452,-1.0,0.9272437258257717,-0.07275627417422825
9453,-0.07275627417422825,-0.7278109406508264,-0.8005672148250547
9454,-0.8005672148250547,0.7664814591136424,-0.03408575571141226
9455,-0.03408575571141226,0.5514385744500283,0.517352818738616
9456,0.517352818738616,0.5605290392363218,1.0
9457,1.0,-0.8265446085560155,0.17345539144398447
9458,0.17345539144398447,-0.9119761377605105,-0.738520746316526
9459,-0.738520746316526,0.591633813742291,-0.14688693257423502
9460,-0.14688693257423502,-0.14442009366414377,-0.2913070262383788
9461,-0.2913070262383788,0.1290253236723249,-0.1622817025660539
9462,-0.1622817025660539,0.13260419352512232,-0.029677509040931582
9463,-0.029677509040931582,0.6574549300098267,0.6277774209688951
9464,0.6277774209688951,-0.38528812543649105,0.24248929553240406
9465,0.24248929553240406,-0.5962974271332901,-0.3538081316008861
9466,-0.3538081316008861,0.046963306837361385,-0.3068448247635247
9467,-0.3068448247635247,-0.2981572937768153,-0.60500211854034
9468,-0.60500211854034,0.9479765840271921,0.34297446548685206
9469,0.34297446548685206,0.45339547803806557,0.7963699435249176
9470,0.7963699435249176,-0.08250152271199118,0.7138684208129265
9471,0.7138684208129265,0.9763167002300499,1.0
9472,1.0,-0.6312112490416755,0.36878875095832453
9473,0.36878875095832453,-0.540565240060104,-0.17177648910177945
9474,-0.17177648910177945,-0.8355452069208262,-1.0
9475,-1.0,-0.5691718666437895,-1.0
9476,-1.0,0.815372662499787,-0.18462733750021298
9477,-0.18462733750021298,0.11168578644480553,-0.07294155105540745
9478,-0.07294155105540745,0.9579619899217142,0.8850204388663068
9479,0.8850204388663068,0.751897733699741,1.0
9480,1.0,0.8336323180565421,1.0
9481,1.0,0.168114823012103,1.0
9482,1.0,0.4320040620086436,1.0
9483,1.0,-0.5678386902568966,0.4321613097431034
9484,0.4321613097431034,-0.2854057020963763,0.14675560764672713
9485,0.14675560764672713,0.7880981518242802,0.9348537594710074
9486,0.9348537594710074,0.7933954522050684,1.0
9487,1.0,0.8508920668399078,1.0
9488,1.0,0.5554192397943933,1.0
9489,1.0,-0.8337564750378506,0.16624352496214945
9490,0.16624352496214945,-0.32986461421658797,-0.16362108925443852
9491,-0.16362108925443852,-0.13780059643856513,-0.30142168569300365
9492,-0.30142168569300365,-0.9784897320498762,-1.0
9493,-1.0,-0.4199249100348923,-1.0
9494,-1.0,0.9370611784239076,-0.06293882157609243
9495,-0.06293882157609243,-0.8220934886633375,-0.88503231023943
9496,-0.88503231023943,0.6576095941963556,-0.2274227160430744
9497,-0.2274227160430744,-0.37205710178002604,-0.5994798178231004
9498,-0.5994798178231004,0.630703530718709,0.031223712895608546
9499,0.031223712895608546,-0.3913786207955827,-0.3601549078999742
9500,-0.3601549078999742,-0.23600137799590537,-0.5961562858958795
9501,-0.5961562858958795,-0.277734456908207,-0.8738907428040865
9502,-0.8738907428040865,0.6217051039773294,-0.25218563882675715
9503,-0.25218563882675715,0.6859264975580399,0.43374085873128276
9504,0.43374085873128276,-0.875145093499585,-0.44140423476830226
9505,-0.44140423476830226,0.4799627405010847,0.03855850573278241
9506,0.03855850573278241,0.49727606686039283,0.5358345725931752
9507,0.5358345725931752,0.5603991330554798,1.0
9508,1.0,-0.49827200400680804,0.501727995993192
9509,0.501727995993192,0.3794816934669618,0.8812096894601538
9510,0.8812096894601538,0.5643685246932053,1.0
9511,1.0,-0.0914445629873748,0.9085554370126252
9512,0.9085554370126252,-0.3520033248993102,0.556552112113315
9513,0.556552112113315,-0.3711147546051534,0.1854373575081616
9514,0.1854373575081616,-0.550461862966376,-0.3650245054582144
9515,-0.3650245054582144,-0.7253197164554652,-1.0
9516,-1.0,-0.4827696356869897,-1.0
9517,-1.0,0.9050897079000035,-0.09491029209999646
9518,-0.09491029209999646,-0.8814866084811301,-0.9763969005811266
9519,-0.9763969005811266,-0.8140049346726361,-1.0
9520,-1.0,0.9356013238149563,-0.06439867618504369
9521,-0.06439867618504369,-0.6560199328428478,-0.7204186090278915
9522,-0.7204186090278915,0.37190634449494353,-0.3485122645329479
9523,-0.3485122645329479,-0.9379754716497957,-1.0
9524,-1.0,-0.23053602848160737,-1.0
9525,-1.0,0.7950231441584137,-0.20497685584158631
9526,-0.20497685584158631,-0.1474389768188682,-0.3524158326604545
9527,-0.3524158326604545,-0.25027074888866374,-0.6026865815491182
9528,-0.6026865815491182,-0.7896019028374968,-1.0
9529,-1.0,-0.33871883155803895,-1.0
9530,-1.0,-0.3867498332742272,-1.0
